leaf,kernel,mode,radius,L,neighbours,count,total,key,threshold,maxPointsLeaf
99134,sphere,cartesian,10,1.95328,0,0,18,0,16,128
99135,sphere,cartesian,10,1.95328,74,74,74,0,16,128
99136,sphere,cartesian,10,1.95328,34,34,34,0,16,128
99123,sphere,cartesian,10,1.95328,71,71,71,0,16,128
99124,sphere,cartesian,10,1.95328,35,35,35,0,16,128
99127,sphere,cartesian,10,1.95328,57,57,57,0,16,128
99128,sphere,cartesian,10,1.95328,51,51,51,0,16,128
98991,sphere,cartesian,10,3.90656,20,20,20,1,16,128
98992,sphere,cartesian,10,3.90656,128,128,128,1,16,128
98993,sphere,cartesian,10,3.90656,93,93,93,0,16,128
99003,sphere,cartesian,10,1.95328,6,6,67,0,16,128
99004,sphere,cartesian,10,1.95328,65,65,65,0,16,128
99013,sphere,cartesian,10,1.95328,7,7,71,0,16,128
99014,sphere,cartesian,10,1.95328,3,3,57,0,16,128
99031,sphere,cartesian,10,1.95328,32,32,71,0,16,128
99029,sphere,cartesian,10,0.976641,35,35,35,0,16,128
99030,sphere,cartesian,10,0.976641,29,29,29,0,16,128
99015,sphere,cartesian,10,0.976641,20,20,20,0,16,128
99016,sphere,cartesian,10,0.976641,23,23,23,0,16,128
98995,sphere,cartesian,10,1.95328,0,0,34,0,16,128
98996,sphere,cartesian,10,1.95328,31,31,31,0,16,128
98997,sphere,cartesian,10,1.95328,41,41,41,0,16,128
99000,sphere,cartesian,10,1.95328,24,24,24,0,16,128
99001,sphere,cartesian,10,1.95328,19,19,19,0,16,128
99002,sphere,cartesian,10,1.95328,0,0,44,0,16,128
98905,sphere,cartesian,10,3.90656,32,32,32,0,16,128
98923,sphere,cartesian,10,3.90656,20,20,25,1,16,128
98907,sphere,cartesian,10,1.95328,0,0,24,0,16,128
98910,sphere,cartesian,10,1.95328,0,0,30,0,16,128
98911,sphere,cartesian,10,1.95328,20,20,20,0,16,128
98912,sphere,cartesian,10,1.95328,32,32,32,0,16,128
98913,sphere,cartesian,10,1.95328,28,28,28,0,16,128
98914,sphere,cartesian,10,1.95328,40,40,40,0,16,128
98897,sphere,cartesian,10,1.95328,19,26,68,0,16,128
98898,sphere,cartesian,10,1.95328,82,82,82,0,16,128
98899,sphere,cartesian,10,1.95328,69,69,69,0,16,128
98901,sphere,cartesian,10,1.95328,9,9,31,0,16,128
98902,sphere,cartesian,10,1.95328,76,76,76,0,16,128
98903,sphere,cartesian,10,1.95328,99,99,99,0,16,128
98904,sphere,cartesian,10,1.95328,2,2,61,0,16,128
98824,sphere,cartesian,10,3.90656,26,26,26,0,16,128
98825,sphere,cartesian,10,3.90656,107,107,107,1,16,128
98826,sphere,cartesian,10,3.90656,108,108,110,1,16,128
98852,sphere,cartesian,10,1.95328,47,62,62,0,16,128
98853,sphere,cartesian,10,1.95328,26,26,26,0,16,128
98854,sphere,cartesian,10,1.95328,29,29,29,0,16,128
98855,sphere,cartesian,10,1.95328,48,52,52,0,16,128
98828,sphere,cartesian,10,1.95328,33,33,33,0,16,128
98829,sphere,cartesian,10,1.95328,0,0,29,0,16,128
98831,sphere,cartesian,10,1.95328,28,28,28,0,16,128
98832,sphere,cartesian,10,1.95328,69,69,69,0,16,128
98835,sphere,cartesian,10,1.95328,45,45,45,0,16,128
96163,sphere,cartesian,10,1.95328,11,84,102,2,16,128
96164,sphere,cartesian,10,1.95328,20,34,34,0,16,128
96166,sphere,cartesian,10,1.95328,21,21,21,0,16,128
96167,sphere,cartesian,10,1.95328,45,103,103,0,16,128
96168,sphere,cartesian,10,1.95328,5,93,111,2,16,128
96169,sphere,cartesian,10,1.95328,15,16,18,2,16,128
96059,sphere,cartesian,10,1.95328,46,46,46,0,16,128
96064,sphere,cartesian,10,1.95328,63,63,63,0,16,128
96051,sphere,cartesian,10,1.95328,24,25,25,0,16,128
96052,sphere,cartesian,10,1.95328,1,38,38,0,16,128
96055,sphere,cartesian,10,1.95328,2,38,38,0,16,128
96056,sphere,cartesian,10,1.95328,27,47,47,0,16,128
96039,sphere,cartesian,10,1.95328,111,111,111,0,16,128
96040,sphere,cartesian,10,1.95328,104,118,118,0,16,128
96043,sphere,cartesian,10,1.95328,84,90,90,0,16,128
96044,sphere,cartesian,10,1.95328,109,109,109,0,16,128
96029,sphere,cartesian,10,15.6263,83,85,120,0,16,128
333767,sphere,cartesian,10,1.95328,15,59,59,0,16,128
333768,sphere,cartesian,10,1.95328,28,59,59,0,16,128
333769,sphere,cartesian,10,1.95328,45,46,46,0,16,128
333770,sphere,cartesian,10,1.95328,39,54,54,0,16,128
333771,sphere,cartesian,10,1.95328,0,46,109,0,16,128
333772,sphere,cartesian,10,1.95328,0,18,95,0,16,128
333743,sphere,cartesian,10,1.95328,0,6,36,0,16,128
333744,sphere,cartesian,10,1.95328,0,11,72,0,16,128
333745,sphere,cartesian,10,1.95328,19,28,74,0,16,128
333746,sphere,cartesian,10,1.95328,11,20,86,0,16,128
333763,sphere,cartesian,10,1.95328,70,95,95,0,16,128
333764,sphere,cartesian,10,1.95328,17,19,19,0,16,128
333715,sphere,cartesian,10,3.90656,0,109,109,0,16,128
333717,sphere,cartesian,10,1.95328,27,27,27,0,16,128
333718,sphere,cartesian,10,1.95328,30,30,30,0,16,128
333721,sphere,cartesian,10,1.95328,8,12,41,0,16,128
333722,sphere,cartesian,10,1.95328,15,19,34,0,16,128
333724,sphere,cartesian,10,1.95328,0,13,37,0,16,128
333707,sphere,cartesian,10,1.95328,0,0,39,0,16,128
333708,sphere,cartesian,10,1.95328,0,0,22,0,16,128
333709,sphere,cartesian,10,1.95328,11,12,39,0,16,128
333710,sphere,cartesian,10,1.95328,13,16,37,0,16,128
333553,sphere,cartesian,10,1.95328,70,85,85,0,16,128
333554,sphere,cartesian,10,1.95328,32,37,37,0,16,128
333557,sphere,cartesian,10,1.95328,2,6,37,0,16,128
333558,sphere,cartesian,10,1.95328,6,21,41,0,16,128
333559,sphere,cartesian,10,1.95328,0,55,66,0,16,128
333545,sphere,cartesian,10,1.95328,0,46,46,0,16,128
333552,sphere,cartesian,10,1.95328,0,28,28,0,16,128
333523,sphere,cartesian,10,1.95328,0,17,17,0,16,128
333544,sphere,cartesian,10,1.95328,0,35,35,0,16,128
333516,sphere,cartesian,10,1.95328,0,4,19,0,16,128
333517,sphere,cartesian,10,1.95328,13,33,66,0,16,128
333518,sphere,cartesian,10,1.95328,16,27,71,0,16,128
333519,sphere,cartesian,10,1.95328,105,105,105,0,16,128
333521,sphere,cartesian,10,1.95328,32,32,32,0,16,128
333522,sphere,cartesian,10,1.95328,42,42,42,0,16,128
333475,sphere,cartesian,10,1.95328,18,19,19,0,16,128
333476,sphere,cartesian,10,1.95328,11,19,19,0,16,128
333477,sphere,cartesian,10,1.95328,106,110,110,0,16,128
333478,sphere,cartesian,10,1.95328,97,97,97,0,16,128
333479,sphere,cartesian,10,1.95328,15,42,109,0,16,128
333480,sphere,cartesian,10,1.95328,9,34,69,0,16,128
333404,sphere,cartesian,10,1.95328,0,17,68,0,16,128
333422,sphere,cartesian,10,0.976641,27,27,27,0,16,128
333426,sphere,cartesian,10,0.976641,20,24,24,0,16,128
333427,sphere,cartesian,10,0.976641,27,36,36,0,16,128
333413,sphere,cartesian,10,0.976641,29,29,29,0,16,128
333414,sphere,cartesian,10,0.976641,13,23,23,0,16,128
333416,sphere,cartesian,10,0.976641,13,21,21,0,16,128
333118,sphere,cartesian,10,1.95328,30,113,113,0,16,128
333112,sphere,cartesian,10,0.976641,0,23,23,0,16,128
333115,sphere,cartesian,10,0.976641,0,24,24,0,16,128
333117,sphere,cartesian,10,0.976641,49,49,49,0,16,128
333102,sphere,cartesian,10,1.95328,0,27,27,0,16,128
333105,sphere,cartesian,10,1.95328,1,50,50,0,16,128
333106,sphere,cartesian,10,1.95328,71,91,91,0,16,128
333109,sphere,cartesian,10,1.95328,31,74,74,0,16,128
333008,sphere,cartesian,10,1.95328,1,56,56,0,16,128
333007,sphere,cartesian,10,1.95328,0,72,72,0,16,128
332920,sphere,cartesian,10,1.95328,62,106,106,0,16,128
332925,sphere,cartesian,10,1.95328,30,126,126,0,16,128
332898,sphere,cartesian,10,1.95328,67,108,108,0,16,128
332903,sphere,cartesian,10,1.95328,56,76,76,0,16,128
332872,sphere,cartesian,10,7.81313,17,17,17,0,16,128
332870,sphere,cartesian,10,3.90656,63,73,73,1,16,128
332862,sphere,cartesian,10,1.95328,8,67,67,2,16,128
332869,sphere,cartesian,10,1.95328,44,68,68,0,16,128
332852,sphere,cartesian,10,1.95328,35,35,35,0,16,128
332840,sphere,cartesian,10,1.95328,19,19,19,0,16,128
332841,sphere,cartesian,10,1.95328,29,29,29,0,16,128
332834,sphere,cartesian,10,1.95328,19,19,19,0,16,128
332836,sphere,cartesian,10,1.95328,48,48,48,0,16,128
332837,sphere,cartesian,10,1.95328,62,62,62,0,16,128
332823,sphere,cartesian,10,1.95328,47,47,47,0,16,128
332824,sphere,cartesian,10,1.95328,77,77,77,0,16,128
332828,sphere,cartesian,10,1.95328,57,57,57,0,16,128
332800,sphere,cartesian,10,3.90656,0,62,62,0,16,128
332801,sphere,cartesian,10,3.90656,74,74,74,0,16,128
332810,sphere,cartesian,10,3.90656,0,0,50,1,16,128
332812,sphere,cartesian,10,3.90656,86,86,86,1,16,128
332808,sphere,cartesian,10,1.95328,17,17,17,1,16,128
332758,sphere,cartesian,10,3.90656,94,94,94,0,16,128
332767,sphere,cartesian,10,3.90656,0,0,78,1,16,128
332722,sphere,cartesian,10,3.90656,0,0,28,1,16,128
332723,sphere,cartesian,10,3.90656,0,0,49,1,16,128
332733,sphere,cartesian,10,1.95328,40,40,40,0,16,128
332736,sphere,cartesian,10,1.95328,24,24,24,0,16,128
332712,sphere,cartesian,10,1.95328,52,52,52,0,16,128
332713,sphere,cartesian,10,1.95328,44,44,44,0,16,128
332696,sphere,cartesian,10,1.95328,57,57,57,0,16,128
332697,sphere,cartesian,10,1.95328,50,50,50,0,16,128
332669,sphere,cartesian,10,1.95328,72,72,72,0,16,128
332670,sphere,cartesian,10,1.95328,48,48,48,0,16,128
317902,sphere,cartesian,10,1.95328,37,37,37,0,16,128
317907,sphere,cartesian,10,1.95328,0,0,70,0,16,128
317893,sphere,cartesian,10,1.95328,53,53,53,0,16,128
317894,sphere,cartesian,10,1.95328,47,47,47,0,16,128
317885,sphere,cartesian,10,1.95328,19,86,89,1,16,128
317892,sphere,cartesian,10,1.95328,5,49,50,1,16,128
317877,sphere,cartesian,10,1.95328,15,32,35,1,16,128
317884,sphere,cartesian,10,1.95328,19,72,73,1,16,128
317863,sphere,cartesian,10,1.95328,43,43,43,0,16,128
317867,sphere,cartesian,10,1.95328,70,70,70,0,16,128
317841,sphere,cartesian,10,3.90656,10,10,124,1,16,128
317858,sphere,cartesian,10,3.90656,124,124,124,0,16,128
317842,sphere,cartesian,10,1.95328,13,17,17,1,16,128
317827,sphere,cartesian,10,1.95328,25,25,25,0,16,128
317832,sphere,cartesian,10,1.95328,51,51,51,0,16,128
317765,sphere,cartesian,10,3.90656,0,65,65,0,16,128
317766,sphere,cartesian,10,3.90656,104,104,104,0,16,128
317775,sphere,cartesian,10,3.90656,0,0,72,1,16,128
317776,sphere,cartesian,10,3.90656,0,0,63,1,16,128
317785,sphere,cartesian,10,3.90656,94,94,94,0,16,128
317786,sphere,cartesian,10,3.90656,0,112,112,0,16,128
317774,sphere,cartesian,10,1.95328,43,43,43,1,16,128
317747,sphere,cartesian,10,3.90656,0,0,22,1,16,128
317764,sphere,cartesian,10,3.90656,0,0,95,0,16,128
317761,sphere,cartesian,10,1.95328,1,1,30,0,16,128
317762,sphere,cartesian,10,1.95328,0,0,47,0,16,128
317748,sphere,cartesian,10,1.95328,45,45,45,1,16,128
317749,sphere,cartesian,10,1.95328,28,28,28,1,16,128
317744,sphere,cartesian,10,1.95328,41,41,41,1,16,128
317745,sphere,cartesian,10,1.95328,29,30,30,1,16,128
317734,sphere,cartesian,10,1.95328,62,62,62,0,16,128
317730,sphere,cartesian,10,0.976641,0,61,61,0,16,128
317731,sphere,cartesian,10,0.976641,6,63,63,0,16,128
317732,sphere,cartesian,10,0.976641,17,23,23,0,16,128
317733,sphere,cartesian,10,0.976641,0,23,23,0,16,128
317722,sphere,cartesian,10,0.976641,0,7,25,0,16,128
317704,sphere,cartesian,10,0.976641,0,62,62,0,16,128
317707,sphere,cartesian,10,0.976641,0,61,61,0,16,128
316755,sphere,cartesian,10,1.95328,4,11,28,0,16,128
316758,sphere,cartesian,10,1.95328,32,49,49,0,16,128
316759,sphere,cartesian,10,0.976641,0,44,44,0,16,128
316762,sphere,cartesian,10,0.976641,0,28,28,0,16,128
316743,sphere,cartesian,10,1.95328,0,56,56,0,16,128
316719,sphere,cartesian,10,1.95328,113,113,113,0,16,128
316737,sphere,cartesian,10,1.95328,28,37,37,0,16,128
316728,sphere,cartesian,10,0.976641,0,23,23,0,16,128
316729,sphere,cartesian,10,0.976641,6,48,48,0,16,128
316731,sphere,cartesian,10,0.976641,28,29,29,0,16,128
316720,sphere,cartesian,10,0.976641,27,35,35,0,16,128
316721,sphere,cartesian,10,0.976641,27,27,27,0,16,128
316722,sphere,cartesian,10,0.976641,30,38,38,0,16,128
316703,sphere,cartesian,10,1.95328,57,80,80,0,16,128
316705,sphere,cartesian,10,1.95328,19,19,19,0,16,128
316707,sphere,cartesian,10,0.976641,18,19,19,0,16,128
316708,sphere,cartesian,10,0.976641,25,30,30,0,16,128
316702,sphere,cartesian,10,1.95328,0,50,68,1,16,128
316697,sphere,cartesian,10,0.976641,0,29,29,1,16,128
316698,sphere,cartesian,10,0.976641,0,46,46,1,16,128
316455,sphere,cartesian,10,3.90656,29,119,119,1,16,128
316456,sphere,cartesian,10,1.95328,1,35,35,0,16,128
316470,sphere,cartesian,10,1.95328,0,23,27,2,16,128
316439,sphere,cartesian,10,3.90656,0,121,121,0,16,128
316453,sphere,cartesian,10,1.95328,0,52,52,1,16,128
316247,sphere,cartesian,10,3.90656,78,108,108,1,16,128
316248,sphere,cartesian,10,1.95328,0,51,51,0,16,128
316241,sphere,cartesian,10,1.95328,47,53,53,1,16,128
316244,sphere,cartesian,10,1.95328,69,72,72,1,16,128
316231,sphere,cartesian,10,1.95328,0,53,53,1,16,128
316235,sphere,cartesian,10,1.95328,27,41,44,0,16,128
316236,sphere,cartesian,10,1.95328,4,7,31,0,16,128
316237,sphere,cartesian,10,1.95328,43,44,44,0,16,128
316238,sphere,cartesian,10,1.95328,49,56,56,0,16,128
316136,sphere,cartesian,10,1.95328,0,103,103,0,16,128
316131,sphere,cartesian,10,1.95328,0,55,55,0,16,128
315897,sphere,cartesian,10,1.95328,21,24,24,0,16,128
315898,sphere,cartesian,10,1.95328,49,106,106,0,16,128
315901,sphere,cartesian,10,1.95328,18,115,115,0,16,128
315890,sphere,cartesian,10,1.95328,0,115,115,0,16,128
315891,sphere,cartesian,10,1.95328,0,30,30,0,16,128
315321,sphere,cartesian,10,1.95328,12,36,36,0,16,128
315322,sphere,cartesian,10,1.95328,16,37,37,0,16,128
315308,sphere,cartesian,10,1.95328,29,29,29,0,16,128
315309,sphere,cartesian,10,1.95328,15,17,17,0,16,128
315310,sphere,cartesian,10,1.95328,12,41,41,0,16,128
315311,sphere,cartesian,10,1.95328,34,42,42,0,16,128
315285,sphere,cartesian,10,1.95328,50,54,54,0,16,128
315286,sphere,cartesian,10,1.95328,74,74,74,0,16,128
315287,sphere,cartesian,10,1.95328,19,19,19,0,16,128
315288,sphere,cartesian,10,1.95328,36,37,37,0,16,128
315289,sphere,cartesian,10,1.95328,4,13,31,0,16,128
315290,sphere,cartesian,10,1.95328,3,12,27,0,16,128
315277,sphere,cartesian,10,1.95328,0,42,42,0,16,128
315284,sphere,cartesian,10,1.95328,0,63,63,0,16,128
315269,sphere,cartesian,10,1.95328,0,26,26,0,16,128
315261,sphere,cartesian,10,1.95328,0,14,22,0,16,128
315262,sphere,cartesian,10,1.95328,0,15,20,0,16,128
315263,sphere,cartesian,10,1.95328,9,13,40,0,16,128
315264,sphere,cartesian,10,1.95328,10,13,32,0,16,128
315267,sphere,cartesian,10,1.95328,66,66,66,0,16,128
315268,sphere,cartesian,10,1.95328,21,21,21,0,16,128
315125,sphere,cartesian,10,1.95328,34,41,53,0,16,128
315126,sphere,cartesian,10,1.95328,13,19,34,0,16,128
315127,sphere,cartesian,10,1.95328,6,26,36,0,16,128
315128,sphere,cartesian,10,1.95328,2,24,55,0,16,128
315105,sphere,cartesian,10,1.95328,7,31,31,0,16,128
315097,sphere,cartesian,10,1.95328,0,13,31,0,16,128
315098,sphere,cartesian,10,1.95328,3,12,38,0,16,128
315099,sphere,cartesian,10,1.95328,11,14,32,0,16,128
315104,sphere,cartesian,10,1.95328,23,23,23,0,16,128
315071,sphere,cartesian,10,1.95328,36,37,37,0,16,128
315072,sphere,cartesian,10,1.95328,16,21,21,0,16,128
315073,sphere,cartesian,10,1.95328,26,26,26,0,16,128
315074,sphere,cartesian,10,1.95328,32,32,32,0,16,128
315075,sphere,cartesian,10,1.95328,2,14,21,0,16,128
315076,sphere,cartesian,10,1.95328,2,10,20,0,16,128
315078,sphere,cartesian,10,1.95328,0,15,21,0,16,128
315056,sphere,cartesian,10,1.95328,4,45,45,0,16,128
315070,sphere,cartesian,10,1.95328,3,40,40,0,16,128
315055,sphere,cartesian,10,1.95328,0,53,53,0,16,128
315042,sphere,cartesian,10,1.95328,0,12,20,0,16,128
315044,sphere,cartesian,10,1.95328,65,67,67,0,16,128
315045,sphere,cartesian,10,1.95328,53,54,54,0,16,128
315046,sphere,cartesian,10,1.95328,69,73,73,0,16,128
315047,sphere,cartesian,10,1.95328,62,81,81,0,16,128
165785,sphere,cartesian,10,7.81313,12,12,31,0,16,128
166464,sphere,cartesian,10,3.90656,3,3,29,0,16,128
166504,sphere,cartesian,10,1.95328,40,47,54,0,16,128
166548,sphere,cartesian,10,0.48832,4,20,32,0,16,128
166549,sphere,cartesian,10,0.48832,11,18,32,0,16,128
166526,sphere,cartesian,10,0.48832,16,17,33,0,16,128
166527,sphere,cartesian,10,0.48832,20,20,37,0,16,128
166505,sphere,cartesian,10,0.976641,0,29,125,0,16,128
166506,sphere,cartesian,10,0.976641,100,114,114,0,16,128
166512,sphere,cartesian,10,0.48832,15,20,33,0,16,128
166513,sphere,cartesian,10,0.48832,12,17,34,0,16,128
166456,sphere,cartesian,10,0.976641,58,58,58,0,16,128
166457,sphere,cartesian,10,0.976641,24,24,24,0,16,128
166462,sphere,cartesian,10,0.976641,26,26,26,0,16,128
166446,sphere,cartesian,10,0.976641,20,87,116,1,16,128
166426,sphere,cartesian,10,0.976641,10,42,42,0,16,128
166417,sphere,cartesian,10,0.976641,74,74,74,0,16,128
166419,sphere,cartesian,10,0.976641,98,101,101,0,16,128
166420,sphere,cartesian,10,0.976641,38,100,100,0,16,128
166414,sphere,cartesian,10,0.976641,42,93,93,0,16,128
166320,sphere,cartesian,10,3.90656,0,0,26,1,16,128
166334,sphere,cartesian,10,0.976641,59,95,118,1,16,128
166335,sphere,cartesian,10,0.976641,80,85,114,1,16,128
166323,sphere,cartesian,10,0.976641,72,90,123,1,16,128
166326,sphere,cartesian,10,0.976641,84,85,117,1,16,128
166110,sphere,cartesian,10,0.976641,35,47,47,0,16,128
166100,sphere,cartesian,10,0.48832,33,34,36,0,16,128
166103,sphere,cartesian,10,0.48832,17,25,25,0,16,128
166085,sphere,cartesian,10,0.48832,31,36,39,0,16,128
166092,sphere,cartesian,10,0.48832,17,29,30,0,16,128
166078,sphere,cartesian,10,0.48832,33,33,34,0,16,128
166050,sphere,cartesian,10,1.95328,2,4,22,0,16,128
166053,sphere,cartesian,10,0.976641,55,93,93,0,16,128
166060,sphere,cartesian,10,0.976641,20,24,24,0,16,128
166043,sphere,cartesian,10,1.95328,0,48,48,0,16,128
166046,sphere,cartesian,10,1.95328,0,76,81,0,16,128
166047,sphere,cartesian,10,1.95328,0,23,23,0,16,128
166028,sphere,cartesian,10,0.976641,6,51,51,1,16,128
166029,sphere,cartesian,10,0.976641,1,35,62,1,16,128
166019,sphere,cartesian,10,0.976641,113,121,121,0,16,128
166022,sphere,cartesian,10,0.976641,57,64,64,0,16,128
166023,sphere,cartesian,10,0.976641,69,71,71,0,16,128
166024,sphere,cartesian,10,0.976641,13,70,70,0,16,128
166025,sphere,cartesian,10,0.976641,21,57,57,0,16,128
166010,sphere,cartesian,10,0.976641,18,105,105,0,16,128
166017,sphere,cartesian,10,0.976641,0,18,18,0,16,128
165790,sphere,cartesian,10,3.90656,0,0,46,0,16,128
165791,sphere,cartesian,10,3.90656,6,31,116,0,16,128
165817,sphere,cartesian,10,1.95328,0,0,109,0,16,128
165796,sphere,cartesian,10,0.976641,0,17,23,0,16,128
165602,sphere,cartesian,10,7.81313,0,0,34,0,16,128
162153,sphere,cartesian,10,7.81313,0,57,57,0,16,128
161822,sphere,cartesian,10,3.90656,0,0,48,0,16,128
161581,sphere,cartesian,10,0.48832,7,35,35,0,16,128
161570,sphere,cartesian,10,0.48832,7,30,30,0,16,128
161574,sphere,cartesian,10,0.48832,28,34,34,0,16,128
161577,sphere,cartesian,10,0.48832,0,31,36,0,16,128
161548,sphere,cartesian,10,0.976641,13,122,122,1,16,128
161542,sphere,cartesian,10,0.48832,28,33,33,0,16,128
161545,sphere,cartesian,10,0.48832,5,27,27,0,16,128
161546,sphere,cartesian,10,0.48832,32,34,34,0,16,128
161536,sphere,cartesian,10,0.976641,0,54,125,1,16,128
161511,sphere,cartesian,10,0.48832,36,36,36,0,16,128
161514,sphere,cartesian,10,0.48832,11,29,29,0,16,128
161515,sphere,cartesian,10,0.48832,32,32,32,0,16,128
161460,sphere,cartesian,10,1.95328,94,94,94,1,16,128
161461,sphere,cartesian,10,0.976641,31,64,128,1,16,128
161463,sphere,cartesian,10,0.48832,29,35,35,1,16,128
161464,sphere,cartesian,10,0.48832,31,32,32,1,16,128
161457,sphere,cartesian,10,0.976641,57,58,122,1,16,128
161458,sphere,cartesian,10,0.976641,6,13,25,1,16,128
161423,sphere,cartesian,10,1.95328,9,23,82,1,16,128
161416,sphere,cartesian,10,0.976641,20,28,32,1,16,128
161310,sphere,cartesian,10,3.90656,0,35,35,0,16,128
161288,sphere,cartesian,10,0.976641,123,127,127,0,16,128
161273,sphere,cartesian,10,0.48832,16,30,30,0,16,128
161278,sphere,cartesian,10,0.48832,27,28,28,0,16,128
161265,sphere,cartesian,10,0.48832,1,20,20,0,16,128
161268,sphere,cartesian,10,0.48832,4,26,26,0,16,128
161271,sphere,cartesian,10,0.48832,20,26,26,0,16,128
161245,sphere,cartesian,10,0.48832,2,33,33,1,16,128
161201,sphere,cartesian,10,0.48832,5,29,29,0,16,128
161202,sphere,cartesian,10,0.48832,25,41,41,0,16,128
161203,sphere,cartesian,10,0.48832,0,30,30,0,16,128
161185,sphere,cartesian,10,0.48832,27,35,35,0,16,128
161186,sphere,cartesian,10,0.48832,13,35,35,0,16,128
161184,sphere,cartesian,10,0.48832,0,14,33,0,16,128
330137,sphere,cartesian,10,15.6263,12,13,39,0,16,128
329895,sphere,cartesian,10,7.81313,0,0,102,0,16,128
330116,sphere,cartesian,10,3.90656,19,37,80,0,16,128
330125,sphere,cartesian,10,3.90656,67,68,69,1,16,128
330135,sphere,cartesian,10,3.90656,11,44,59,0,16,128
330112,sphere,cartesian,10,3.90656,42,51,79,0,16,128
330113,sphere,cartesian,10,3.90656,78,90,124,0,16,128
330114,sphere,cartesian,10,3.90656,57,57,57,0,16,128
330105,sphere,cartesian,10,1.95328,22,29,31,1,16,128
330106,sphere,cartesian,10,1.95328,13,21,21,1,16,128
330107,sphere,cartesian,10,1.95328,52,52,52,1,16,128
330076,sphere,cartesian,10,1.95328,35,50,81,1,16,128
330077,sphere,cartesian,10,1.95328,29,40,44,1,16,128
330087,sphere,cartesian,10,1.95328,58,59,64,1,16,128
330088,sphere,cartesian,10,1.95328,57,64,93,1,16,128
330072,sphere,cartesian,10,0.976641,39,39,39,0,16,128
330075,sphere,cartesian,10,0.976641,36,36,36,0,16,128
329996,sphere,cartesian,10,1.95328,39,41,45,1,16,128
329997,sphere,cartesian,10,1.95328,21,21,22,1,16,128
329998,sphere,cartesian,10,1.95328,18,30,38,1,16,128
329991,sphere,cartesian,10,3.90656,40,44,44,0,16,128
329769,sphere,cartesian,10,1.95328,0,114,114,0,16,128
329776,sphere,cartesian,10,1.95328,0,33,33,0,16,128
329768,sphere,cartesian,10,1.95328,0,113,113,0,16,128
329701,sphere,cartesian,10,3.90656,2,41,71,1,16,128
329670,sphere,cartesian,10,1.95328,0,78,101,0,16,128
329671,sphere,cartesian,10,1.95328,0,49,97,1,16,128
329676,sphere,cartesian,10,1.95328,1,55,94,1,16,128
329677,sphere,cartesian,10,1.95328,0,68,79,0,16,128
